Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI,TempClass
20130225_073313.jpg,65,2013,32.9814865,-111.5297172,2,25,-7,0,35,4,39.2,Safe
20130225_093305.jpg,65,2013,32.9814865,-111.5297172,2,25,-7,2,35,2,35.6,Safe
20130225_113312.jpg,65,2013,32.9814865,-111.5297172,2,25,-7,4,35,0,32.0,Cold Caution
20130226_120309.jpg,65,2013,32.9814865,-111.5297172,2,26,-7,4,15,3,37.4,Safe
20130226_123313.jpg,65,2013,32.9814865,-111.5297172,2,26,-7,5,35,1,33.8,Safe
20130226_210313.jpg,65,2013,32.9814865,-111.5297172,2,26,-7,13,15,15,59.0,Safe
20130226_050316.jpg,65,2013,32.9814865,-111.5297172,2,26,-7,21,15,8,46.4,Safe
20130227_143315.jpg,65,2013,32.9814865,-111.5297172,2,27,-7,7,35,6,42.8,Safe
20130227_203310.jpg,65,2013,32.9814865,-111.5297172,2,27,-7,13,35,17,62.6,Safe
20130227_233308.jpg,65,2013,32.9814865,-111.5297172,2,27,-7,16,35,17,62.6,Safe
20130227_030308.jpg,65,2013,32.9814865,-111.5297172,2,27,-7,19,15,9,48.2,Safe
20130227_060315.jpg,65,2013,32.9814865,-111.5297172,2,27,-7,22,15,6,42.8,Safe
20130228_070311.jpg,65,2013,32.9814865,-111.5297172,2,28,-7,0,15,6,42.8,Safe
20130228_203313.jpg,65,2013,32.9814865,-111.5297172,2,28,-7,13,35,19,66.2,Safe
20130228_220314.jpg,65,2013,32.9814865,-111.5297172,2,28,-7,14,15,19,66.2,Safe
20130228_030311.jpg,65,2013,32.9814865,-111.5297172,2,28,-7,19,15,14,57.2,Safe
20130228_033317.jpg,65,2013,32.9814865,-111.5297172,2,28,-7,20,35,6,42.8,Safe
20130301_110309.jpg,65,2013,32.9814865,-111.5297172,3,1,-7,3,15,1,33.8,Safe
20130301_133307.jpg,65,2013,32.9814865,-111.5297172,3,1,-7,6,35,2,35.6,Safe
20130301_143312.jpg,65,2013,32.9814865,-111.5297172,3,1,-7,7,35,2,35.6,Safe
20130301_030303.jpg,65,2013,32.9814865,-111.5297172,3,1,-7,19,15,17,62.6,Safe
20130301_023311.jpg,65,2013,32.9814865,-111.5297172,3,1,-7,19,35,13,55.4,Safe
20130302_120306.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,4,15,6,42.8,Safe
20130302_153311.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,8,35,6,42.8,Safe
20130302_173304.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,10,35,12,53.6,Safe
20130302_230312.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,15,15,24,75.2,Safe
20130302_223312.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,15,35,22,71.6,Safe
20130302_050318.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,21,15,15,59.0,Safe
20130302_053307.jpg,65,2013,32.9814865,-111.5297172,3,2,-7,22,35,13,55.4,Safe
20130303_180308.jpg,65,2013,32.9814865,-111.5297172,3,3,-7,10,15,17,62.6,Safe
20130303_183309.jpg,65,2013,32.9814865,-111.5297172,3,3,-7,11,35,4,39.2,Safe
20130303_203303.jpg,65,2013,32.9814865,-111.5297172,3,3,-7,13,35,22,71.6,Safe
20130304_150307.jpg,65,2013,32.9814865,-111.5297172,3,4,-7,7,15,12,53.6,Safe
20130304_193316.jpg,65,2013,32.9814865,-111.5297172,3,4,-7,12,35,21,69.8,Safe
20130304_203311.jpg,65,2013,32.9814865,-111.5297172,3,4,-7,13,35,22,71.6,Safe
20130304_010307.jpg,65,2013,32.9814865,-111.5297172,3,4,-7,17,15,15,59.0,Safe
20130304_063317.jpg,65,2013,32.9814865,-111.5297172,3,4,-7,21,55,14,57.2,Safe
20130305_103305.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,3,35,7,44.6,Safe
20130305_180306.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,10,15,17,62.6,Safe
20130305_190309.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,11,15,21,69.8,Safe
20130305_220312.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,14,15,23,73.4,Safe
20130305_223316.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,15,35,24,75.2,Safe
20130305_003308.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,17,35,24,75.2,Safe
20130305_053308.jpg,65,2013,32.9814865,-111.5297172,3,5,-7,22,35,13,55.4,Safe
20130306_083305.jpg,65,2013,32.9814865,-111.5297172,3,6,-7,1,35,12,53.6,Safe
20130306_093319.jpg,65,2013,32.9814865,-111.5297172,3,6,-7,2,35,8,46.4,Safe
20130306_200314.jpg,65,2013,32.9814865,-111.5297172,3,6,-7,12,15,22,71.6,Safe
20130307_070308.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,0,15,12,53.6,Safe
20130307_073315.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,0,35,12,53.6,Safe
20130307_083307.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,1,35,9,48.2,Safe
20130307_143315.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,7,35,9,48.2,Safe
20130307_030306.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,19,15,18,64.4,Safe
20130307_063314.jpg,65,2013,32.9814865,-111.5297172,3,7,-7,23,35,18,64.4,Safe
20130308_080303.jpg,65,2013,32.9814865,-111.5297172,3,8,-7,0,15,17,62.6,Safe
20130308_090335.jpg,65,2013,32.9814865,-111.5297172,3,8,-7,1,15,16,60.8,Safe
20130308_143308.jpg,65,2013,32.9814865,-111.5297172,3,8,-7,7,35,12,53.6,Safe
20130308_213307.jpg,65,2013,32.9814865,-111.5297172,3,8,-7,14,35,17,62.6,Safe
20130308_043316.jpg,65,2013,32.9814865,-111.5297172,3,8,-7,21,35,9,48.2,Safe
20130309_093305.jpg,65,2013,32.9814865,-111.5297172,3,9,-7,2,35,7,44.6,Safe
20130309_193305.jpg,65,2013,32.9814865,-111.5297172,3,9,-7,12,35,11,51.8,Safe
20130309_213311.jpg,65,2013,32.9814865,-111.5297172,3,9,-7,14,35,13,55.4,Safe
20130309_013312.jpg,65,2013,32.9814865,-111.5297172,3,9,-7,18,35,11,51.8,Safe
20130310_073309.jpg,65,2013,32.9814865,-111.5297172,3,10,-7,0,35,7,44.6,Safe
20130310_130310.jpg,65,2013,32.9814865,-111.5297172,3,10,-7,5,15,4,39.2,Safe
20130310_183305.jpg,65,2013,32.9814865,-111.5297172,3,10,-7,11,35,13,55.4,Safe
20130310_030318.jpg,65,2013,32.9814865,-111.5297172,3,10,-7,19,15,14,57.2,Safe
20130310_023311.jpg,65,2013,32.9814865,-111.5297172,3,10,-7,19,35,13,55.4,Safe
20130311_080307.jpg,65,2013,32.9814865,-111.5297172,3,11,-7,0,15,8,46.4,Safe
20130311_120309.jpg,65,2013,32.9814865,-111.5297172,3,11,-7,4,15,6,42.8,Safe
20130311_130310.jpg,65,2013,32.9814865,-111.5297172,3,11,-7,5,15,6,42.8,Safe
20130311_020311.jpg,65,2013,32.9814865,-111.5297172,3,11,-7,18,15,19,66.2,Safe
20130311_053312.jpg,65,2013,32.9814865,-111.5297172,3,11,-7,22,35,11,51.8,Safe
20130312_083314.jpg,65,2013,32.9814865,-111.5297172,3,12,-7,3,15,7,44.6,Safe
20130312_150311.jpg,65,2013,32.9814865,-111.5297172,3,12,-7,7,15,8,46.4,Safe
20130312_190315.jpg,65,2013,32.9814865,-111.5297172,3,12,-7,11,15,19,66.2,Safe
20130312_053310.jpg,65,2013,32.9814865,-111.5297172,3,12,-7,20,55,3,37.4,Safe
20130312_050313.jpg,65,2013,32.9814865,-111.5297172,3,12,-7,21,15,10,50.0,Safe
20130313_123313.jpg,65,2013,32.9814865,-111.5297172,3,13,-7,5,35,7,44.6,Safe
20130313_000307.jpg,65,2013,32.9814865,-111.5297172,3,13,-7,16,15,29,84.2,Heat Caution
20130313_033306.jpg,65,2013,32.9814865,-111.5297172,3,13,-7,20,35,14,57.2,Safe
20130314_143308.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,7,35,13,55.4,Safe
20130314_153312.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,8,35,16,60.8,Safe
20130314_020311.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,18,15,29,84.2,Heat Caution
20130314_050319.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,21,15,20,68.0,Safe
20130314_043313.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,21,35,18,64.4,Safe
20130314_053315.jpg,65,2013,32.9814865,-111.5297172,3,14,-7,22,35,19,66.2,Safe
20130315_080311.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,0,15,16,60.8,Safe
20130315_113308.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,4,35,12,53.6,Safe
20130315_123311.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,5,35,13,55.4,Safe
20130315_010308.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,17,15,31,87.8,Heat Caution
20130315_013312.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,18,35,27,80.6,Safe
20130315_053313.jpg,65,2013,32.9814865,-111.5297172,3,15,-7,20,55,21,69.8,Safe
20130316_130307.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,5,15,12,53.6,Safe
20130316_123312.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,5,35,11,51.8,Safe
20130316_160307.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,8,15,17,62.6,Safe
20130316_163306.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,9,35,21,69.8,Safe
20130316_213308.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,14,35,29,84.2,Heat Caution
20130316_013318.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,18,35,27,80.6,Safe
20130316_043309.jpg,65,2013,32.9814865,-111.5297172,3,16,-7,21,35,22,71.6,Safe
20130317_130305.jpg,65,2013,32.9814865,-111.5297172,3,17,-7,5,15,12,53.6,Safe
20130317_140312.jpg,65,2013,32.9814865,-111.5297172,3,17,-7,6,15,13,55.4,Safe
20130317_160313.jpg,65,2013,32.9814865,-111.5297172,3,17,-7,8,15,16,60.8,Safe
20130317_220312.jpg,65,2013,32.9814865,-111.5297172,3,17,-7,14,15,28,82.4,Heat Caution
20130318_090317.jpg,65,2013,32.9814865,-111.5297172,3,18,-7,1,15,14,57.2,Safe
20130318_083307.jpg,65,2013,32.9814865,-111.5297172,3,18,-7,1,35,14,57.2,Safe
20130318_210314.jpg,65,2013,32.9814865,-111.5297172,3,18,-7,13,15,26,78.8,Safe
20130318_053313.jpg,65,2013,32.9814865,-111.5297172,3,18,-7,22,35,17,62.6,Safe
20130319_090311.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,1,15,14,57.2,Safe
20130319_093310.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,2,35,16,60.8,Safe
20130319_133313.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,6,35,12,53.6,Safe
20130319_163312.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,9,35,19,66.2,Safe
20130319_230318.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,15,15,26,78.8,Safe
20130319_030311.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,19,15,22,71.6,Safe
20130319_050314.jpg,65,2013,32.9814865,-111.5297172,3,19,-7,21,15,18,64.4,Safe
20130320_120303.jpg,65,2013,32.9814865,-111.5297172,3,20,-7,4,15,11,51.8,Safe
20130320_150309.jpg,65,2013,32.9814865,-111.5297172,3,20,-7,7,15,13,55.4,Safe
20130320_210310.jpg,65,2013,32.9814865,-111.5297172,3,20,-7,13,15,26,78.8,Safe
20130320_230304.jpg,65,2013,32.9814865,-111.5297172,3,20,-7,15,15,27,80.6,Safe
20130321_103310.jpg,65,2013,32.9814865,-111.5297172,3,21,-7,3,35,17,62.6,Safe
20130321_153313.jpg,65,2013,32.9814865,-111.5297172,3,21,-7,8,35,18,64.4,Safe
20130321_230308.jpg,65,2013,32.9814865,-111.5297172,3,21,-7,15,15,27,80.6,Safe
20130321_010306.jpg,65,2013,32.9814865,-111.5297172,3,21,-7,17,15,27,80.6,Safe
20130322_080310.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,0,15,13,55.4,Safe
20130322_073306.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,0,35,13,55.4,Safe
20130322_090304.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,1,15,14,57.2,Safe
20130322_203313.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,13,35,26,78.8,Safe
20130322_050312.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,21,15,18,64.4,Safe
20130322_053309.jpg,65,2013,32.9814865,-111.5297172,3,22,-7,22,35,16,60.8,Safe
20130323_110315.jpg,65,2013,32.9814865,-111.5297172,3,23,-7,3,15,7,44.6,Safe
20130323_160315.jpg,65,2013,32.9814865,-111.5297172,3,23,-7,8,15,14,57.2,Safe
20130323_180308.jpg,65,2013,32.9814865,-111.5297172,3,23,-7,10,15,19,66.2,Safe
20130323_173310.jpg,65,2013,32.9814865,-111.5297172,3,23,-7,10,35,20,68.0,Safe
20130323_030309.jpg,65,2013,32.9814865,-111.5297172,3,23,-7,19,15,19,66.2,Safe
20130324_110311.jpg,65,2013,32.9814865,-111.5297172,3,24,-7,3,15,9,48.2,Safe
20130324_140312.jpg,65,2013,32.9814865,-111.5297172,3,24,-7,6,15,4,39.2,Safe
20130324_190313.jpg,65,2013,32.9814865,-111.5297172,3,24,-7,11,15,19,66.2,Safe
20130324_210310.jpg,65,2013,32.9814865,-111.5297172,3,24,-7,13,15,16,60.8,Safe
20130324_033318.jpg,65,2013,32.9814865,-111.5297172,3,24,-7,20,35,18,64.4,Safe
20130325_073315.jpg,65,2013,32.9814865,-111.5297172,3,25,-7,0,35,8,46.4,Safe
20130325_203305.jpg,65,2013,32.9814865,-111.5297172,3,25,-7,13,35,26,78.8,Safe
20130325_223308.jpg,65,2013,32.9814865,-111.5297172,3,25,-7,15,35,26,78.8,Safe
20130325_043312.jpg,65,2013,32.9814865,-111.5297172,3,25,-7,21,35,18,64.4,Safe
20130326_090320.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,1,15,8,46.4,Safe
20130326_083312.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,1,35,13,55.4,Safe
20130326_163316.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,9,35,20,68.0,Safe
20130326_233309.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,16,35,30,86.0,Heat Caution
20130326_010315.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,17,15,30,86.0,Heat Caution
20130326_063310.jpg,65,2013,32.9814865,-111.5297172,3,26,-7,23,35,16,60.8,Safe
20130327_113316.jpg,65,2013,32.9814865,-111.5297172,3,27,-7,4,35,14,57.2,Safe
20130327_200311.jpg,65,2013,32.9814865,-111.5297172,3,27,-7,12,15,28,82.4,Heat Caution
20130327_220315.jpg,65,2013,32.9814865,-111.5297172,3,27,-7,14,15,29,84.2,Heat Caution
20130327_053317.jpg,65,2013,32.9814865,-111.5297172,3,27,-7,22,35,16,60.8,Safe
20130328_113309.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,4,35,14,57.2,Safe
20130328_150307.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,7,15,14,57.2,Safe
20130328_220316.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,14,15,28,82.4,Heat Caution
20130328_213307.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,14,35,28,82.4,Heat Caution
20130328_223312.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,15,35,29,84.2,Heat Caution
20130328_003310.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,17,35,29,84.2,Heat Caution
20130328_063306.jpg,65,2013,32.9814865,-111.5297172,3,28,-7,23,35,17,62.6,Safe
20130329_080314.jpg,65,2013,32.9814865,-111.5297172,3,29,-7,0,15,17,62.6,Safe
20130329_130307.jpg,65,2013,32.9814865,-111.5297172,3,29,-7,5,15,10,50.0,Safe
20130329_213311.jpg,65,2013,32.9814865,-111.5297172,3,29,-7,14,35,28,82.4,Heat Caution
20130330_070317.jpg,65,2013,32.9814865,-111.5297172,3,30,-7,0,15,18,64.4,Safe
20130330_073312.jpg,65,2013,32.9814865,-111.5297172,3,30,-7,0,35,18,64.4,Safe
20130330_170312.jpg,65,2013,32.9814865,-111.5297172,3,30,-7,9,15,19,66.2,Safe
20130330_023316.jpg,65,2013,32.9814865,-111.5297172,3,30,-7,19,35,23,73.4,Safe
20130330_063311.jpg,65,2013,32.9814865,-111.5297172,3,30,-7,23,35,11,51.8,Safe
20130331_133308.jpg,65,2013,32.9814865,-111.5297172,3,31,-7,6,35,10,50.0,Safe
20130331_153309.jpg,65,2013,32.9814865,-111.5297172,3,31,-7,8,35,18,64.4,Safe
20130331_183311.jpg,65,2013,32.9814865,-111.5297172,3,31,-7,11,35,27,80.6,Safe
20130331_003316.jpg,65,2013,32.9814865,-111.5297172,3,31,-7,17,35,29,84.2,Heat Caution
20130331_020313.jpg,65,2013,32.9814865,-111.5297172,3,31,-7,18,15,29,84.2,Heat Caution
20130401_073306.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,0,35,19,66.2,Safe
20130401_180312.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,10,15,23,73.4,Safe
20130401_173307.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,10,35,23,73.4,Safe
20130401_233308.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,16,35,27,80.6,Safe
20130401_003313.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,17,35,27,80.6,Safe
20130401_023310.jpg,65,2013,32.9814865,-111.5297172,4,1,-7,19,35,23,73.4,Safe
20130402_070316.jpg,65,2013,32.9814865,-111.5297172,4,2,-7,0,15,16,60.8,Safe
20130402_170311.jpg,65,2013,32.9814865,-111.5297172,4,2,-7,9,15,20,68.0,Safe
20130402_213314.jpg,65,2013,32.9814865,-111.5297172,4,2,-7,14,35,26,78.8,Safe
20130402_010312.jpg,65,2013,32.9814865,-111.5297172,4,2,-7,17,15,26,78.8,Safe
20130403_110310.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,3,15,14,57.2,Safe
20130403_150304.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,7,15,13,55.4,Safe
20130403_153319.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,8,35,17,62.6,Safe
20130403_180306.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,10,15,22,71.6,Safe
20130403_033311.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,20,35,21,69.8,Safe
20130403_060315.jpg,65,2013,32.9814865,-111.5297172,4,3,-7,22,15,17,62.6,Safe
20130404_120308.jpg,65,2013,32.9814865,-111.5297172,4,4,-7,4,15,13,55.4,Safe
20130404_140312.jpg,65,2013,32.9814865,-111.5297172,4,4,-7,6,15,11,51.8,Safe
20130404_190307.jpg,65,2013,32.9814865,-111.5297172,4,4,-7,11,15,26,78.8,Safe
20130404_203313.jpg,65,2013,32.9814865,-111.5297172,4,4,-7,13,35,29,84.2,Heat Caution
20130404_023309.jpg,65,2013,32.9814865,-111.5297172,4,4,-7,19,35,26,78.8,Safe
20130405_070302.jpg,65,2013,32.9814865,-111.5297172,4,5,-7,0,15,17,62.6,Safe
20130405_100317.jpg,65,2013,32.9814865,-111.5297172,4,5,-7,2,15,18,64.4,Safe
20130405_123314.jpg,65,2013,32.9814865,-111.5297172,4,5,-7,5,35,14,57.2,Safe
20130405_213312.jpg,65,2013,32.9814865,-111.5297172,4,5,-7,14,35,29,84.2,Heat Caution
20130405_060305.jpg,65,2013,32.9814865,-111.5297172,4,5,-7,22,15,22,71.6,Safe
20130406_090316.jpg,65,2013,32.9814865,-111.5297172,4,6,-7,1,15,16,60.8,Safe
20130406_173310.jpg,65,2013,32.9814865,-111.5297172,4,6,-7,10,35,25,77.0,Safe
20130406_203318.jpg,65,2013,32.9814865,-111.5297172,4,6,-7,13,35,29,84.2,Heat Caution
20130406_233317.jpg,65,2013,32.9814865,-111.5297172,4,6,-7,16,35,30,86.0,Heat Caution
20130406_050314.jpg,65,2013,32.9814865,-111.5297172,4,6,-7,21,15,23,73.4,Safe
20130407_113314.jpg,65,2013,32.9814865,-111.5297172,4,7,-7,4,35,14,57.2,Safe
20130407_130309.jpg,65,2013,32.9814865,-111.5297172,4,7,-7,5,15,13,55.4,Safe
20130407_173307.jpg,65,2013,32.9814865,-111.5297172,4,7,-7,10,35,26,78.8,Safe
20130407_190310.jpg,65,2013,32.9814865,-111.5297172,4,7,-7,11,15,26,78.8,Safe
20130407_033310.jpg,65,2013,32.9814865,-111.5297172,4,7,-7,20,35,24,75.2,Safe
20130408_073304.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,11,15,27,80.6,Safe
20130408_080304.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,11,15,27,80.6,Safe
20130408_103308.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,11,15,27,80.6,Safe
20130408_193310.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,12,35,28,82.4,Heat Caution
20130408_053308.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,12,50,28,82.4,Heat Caution
20130408_210310.jpg,65,2013,32.9814865,-111.5297172,4,8,-7,13,15,28,82.4,Heat Caution
20130409_100315.jpg,65,2013,32.9814865,-111.5297172,4,9,-7,2,15,11,51.8,Safe
20130409_130310.jpg,65,2013,32.9814865,-111.5297172,4,9,-7,5,15,11,51.8,Safe
20130409_153307.jpg,65,2013,32.9814865,-111.5297172,4,9,-7,8,35,13,55.4,Safe
20130409_190314.jpg,65,2013,32.9814865,-111.5297172,4,9,-7,11,15,18,64.4,Safe
20130410_130308.jpg,65,2013,32.9814865,-111.5297172,4,10,-7,5,15,9,48.2,Safe
20130410_140314.jpg,65,2013,32.9814865,-111.5297172,4,10,-7,6,15,7,44.6,Safe
20130410_173303.jpg,65,2013,32.9814865,-111.5297172,4,10,-7,10,35,17,62.6,Safe
20130410_063311.jpg,65,2013,32.9814865,-111.5297172,4,10,-7,23,35,13,55.4,Safe
20130411_083313.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,1,35,11,51.8,Safe
20130411_153315.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,8,35,13,55.4,Safe
20130411_163313.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,9,35,19,66.2,Safe
20130411_213305.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,14,35,26,78.8,Safe
20130411_030308.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,19,15,23,73.4,Safe
20130411_023311.jpg,65,2013,32.9814865,-111.5297172,4,11,-7,19,35,23,73.4,Safe
20130412_070315.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,0,15,14,57.2,Safe
20130412_103307.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,3,35,11,51.8,Safe
20130412_120314.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,4,15,12,53.6,Safe
20130412_130316.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,5,15,11,51.8,Safe
20130412_153314.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,8,35,18,64.4,Safe
20130412_043311.jpg,65,2013,32.9814865,-111.5297172,4,12,-7,21,35,17,62.6,Safe
20130413_093315.jpg,65,2013,32.9814865,-111.5297172,4,13,-7,2,35,11,51.8,Safe
20130413_103308.jpg,65,2013,32.9814865,-111.5297172,4,13,-7,3,35,12,53.6,Safe
20130413_213304.jpg,65,2013,32.9814865,-111.5297172,4,13,-7,14,35,31,87.8,Heat Caution
20130413_233309.jpg,65,2013,32.9814865,-111.5297172,4,13,-7,16,35,31,87.8,Heat Caution
20130414_130307.jpg,65,2013,32.9814865,-111.5297172,4,14,-7,5,15,18,64.4,Safe
20130414_053318.jpg,65,2013,32.9814865,-111.5297172,4,14,-7,22,35,21,69.8,Safe
20130415_123320.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,5,35,16,60.8,Safe
20130415_173312.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,10,35,26,78.8,Safe
20130415_223313.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,15,35,31,87.8,Heat Caution
20130415_010307.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,17,15,30,86.0,Heat Caution
20130415_023308.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,19,35,25,77.0,Safe
20130415_040307.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,20,15,23,73.4,Safe
20130415_050304.jpg,65,2013,32.9814865,-111.5297172,4,15,-7,21,15,21,69.8,Safe
20130416_073311.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,0,35,14,57.2,Safe
20130416_133306.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,6,35,14,57.2,Safe
20130416_160308.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,8,15,19,66.2,Safe
20130416_223306.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,15,35,28,82.4,Heat Caution
20130416_020314.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,18,15,26,78.8,Safe
20130416_063320.jpg,65,2013,32.9814865,-111.5297172,4,16,-7,23,35,14,57.2,Safe
20130417_120314.jpg,65,2013,32.9814865,-111.5297172,4,17,-7,4,15,12,53.6,Safe
20130417_123315.jpg,65,2013,32.9814865,-111.5297172,4,17,-7,5,35,12,53.6,Safe
20130417_170314.jpg,65,2013,32.9814865,-111.5297172,4,17,-7,9,15,17,62.6,Safe
20130417_193310.jpg,65,2013,32.9814865,-111.5297172,4,17,-7,12,35,21,69.8,Safe
20130417_050310.jpg,65,2013,32.9814865,-111.5297172,4,17,-7,21,15,14,57.2,Safe
20130418_140306.jpg,65,2013,32.9814865,-111.5297172,4,18,-7,6,15,12,53.6,Safe
20130418_193314.jpg,65,2013,32.9814865,-111.5297172,4,18,-7,12,35,20,68.0,Safe
20130418_213306.jpg,65,2013,32.9814865,-111.5297172,4,18,-7,14,35,21,69.8,Safe
20130418_030312.jpg,65,2013,32.9814865,-111.5297172,4,18,-7,19,15,19,66.2,Safe
20130419_070313.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,0,15,12,53.6,Safe
20130419_163317.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,9,35,21,69.8,Safe
20130419_173308.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,10,35,22,71.6,Safe
20130419_203311.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,13,35,25,77.0,Safe
20130419_233314.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,16,35,26,78.8,Safe
20130419_003310.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,17,35,26,78.8,Safe
20130419_013307.jpg,65,2013,32.9814865,-111.5297172,4,19,-7,18,35,25,77.0,Safe
20130420_070311.jpg,65,2013,32.9814865,-111.5297172,4,20,-7,0,15,13,55.4,Safe
20130420_100311.jpg,65,2013,32.9814865,-111.5297172,4,20,-7,2,15,11,51.8,Safe
20130420_150318.jpg,65,2013,32.9814865,-111.5297172,4,20,-7,7,15,12,53.6,Safe
20130420_213307.jpg,65,2013,32.9814865,-111.5297172,4,20,-7,14,35,29,84.2,Heat Caution
20130421_130312.jpg,65,2013,32.9814865,-111.5297172,4,21,-7,5,15,11,51.8,Safe
20130421_153307.jpg,65,2013,32.9814865,-111.5297172,4,21,-7,8,35,19,66.2,Safe
20130421_170317.jpg,65,2013,32.9814865,-111.5297172,4,21,-7,9,15,22,71.6,Safe
20130421_180314.jpg,65,2013,32.9814865,-111.5297172,4,21,-7,10,15,25,77.0,Safe
