filename,camera_id,temp_f,humidity,solar_elevation,latitude,longitude,timestamp
20130303_124637.jpg,10066,35.6,28.0,36.55092635751886,46.3833333,11.85,2013-03-03 11:55:00+00:00
20130303_142733.jpg,10066,35.6,33.0,33.3062714322499,46.3833333,11.85,2013-03-03 12:55:00+00:00
20130303_165727.jpg,10066,30.2,51.0,0.7170167725723648,46.3833333,11.85,2013-03-03 16:55:00+00:00
20130303_171633.jpg,10066,35.6,38.0,19.47034762818356,46.3833333,11.85,2013-03-03 14:55:00+00:00
20130304_095728.jpg,10066,33.8,44.0,33.72314910974567,46.3833333,11.85,2013-03-04 09:55:00+00:00
20130304_115726.jpg,10066,35.0,25.0,19.02540424459232,46.3833333,11.85,2013-03-04 15:00:00+00:00
20130304_122729.jpg,10066,33.8,38.0,36.95169394669476,46.3833333,11.85,2013-03-04 10:55:00+00:00
20130304_142729.jpg,10066,35.6,35.0,33.65356453965284,46.3833333,11.85,2013-03-04 12:55:00+00:00
20130304_164633.jpg,10066,33.8,44.0,10.573058797041853,46.3833333,11.85,2013-03-04 15:55:00+00:00
20130305_075727.jpg,10066,26.6,43.0,20.216559055026348,46.3833333,11.85,2013-03-05 07:55:00+00:00
20130305_111633.jpg,10066,30.2,44.0,28.14445503325604,46.3833333,11.85,2013-03-05 08:55:00+00:00
20130305_114633.jpg,10066,31.0,34.0,19.303560721935362,46.3833333,11.85,2013-03-05 15:00:00+00:00
20130305_131639.jpg,10066,32.0,38.0,37.341401166411956,46.3833333,11.85,2013-03-05 10:55:00+00:00
20130305_132728.jpg,10066,31.0,34.0,19.303560721935362,46.3833333,11.85,2013-03-05 15:00:00+00:00
20130306_064639.jpg,10066,26.6,93.0,1.6150024079893,46.3833333,11.85,2013-03-06 05:55:00+00:00
20130306_065730.jpg,10066,28.4,86.0,20.564167908058693,46.3833333,11.85,2013-03-06 07:55:00+00:00
20130306_072726.jpg,10066,28.0,86.0,29.09647544735476,46.3833333,11.85,2013-03-06 09:00:00+00:00
20130306_122728.jpg,10066,30.2,86.0,37.73265939518757,46.3833333,11.85,2013-03-06 10:55:00+00:00
20130306_152729.jpg,10066,30.2,93.0,28.30174551372223,46.3833333,11.85,2013-03-06 13:55:00+00:00
20130307_064641.jpg,10066,33.8,87.0,1.9127324220907527,46.3833333,11.85,2013-03-07 05:55:00+00:00
20130307_094638.jpg,10066,32.0,80.0,28.881912697905037,46.3833333,11.85,2013-03-07 08:55:00+00:00
20130308_064634.jpg,10066,30.2,80.0,2.215451170837993,46.3833333,11.85,2013-03-08 05:55:00+00:00
20130308_094637.jpg,10066,33.8,81.0,29.2531382946625,46.3833333,11.85,2013-03-08 08:55:00+00:00
20130308_125727.jpg,10066,35.6,81.0,35.04626921259717,46.3833333,11.85,2013-03-08 12:55:00+00:00
20130308_145728.jpg,10066,32.0,87.0,20.87067069145088,46.3833333,11.85,2013-03-08 14:55:00+00:00
20130309_115723.jpg,10066,33.8,81.0,38.82030210071332,46.3833333,11.85,2013-03-09 11:55:00+00:00
20130309_125726.jpg,10066,32.0,87.0,29.237074327247758,46.3833333,11.85,2013-03-09 13:55:00+00:00
20130309_151629.jpg,10066,33.8,81.0,38.82030210071332,46.3833333,11.85,2013-03-09 11:55:00+00:00
20130309_164626.jpg,10066,30.2,86.0,11.84744099405667,46.3833333,11.85,2013-03-09 15:55:00+00:00
20130310_085736.jpg,10066,30.2,80.0,29.99992012993427,46.3833333,11.85,2013-03-10 08:55:00+00:00
20130310_112726.jpg,10066,32.0,80.0,36.0496105101295,46.3833333,11.85,2013-03-10 09:55:00+00:00
20130310_114630.jpg,10066,32.0,79.0,20.687161756450962,46.3833333,11.85,2013-03-10 15:00:00+00:00
20130310_151638.jpg,10066,32.0,80.0,35.74325654817041,46.3833333,11.85,2013-03-10 12:55:00+00:00
20130311_064635.jpg,10066,24.8,86.0,3.148370236125145,46.3833333,11.85,2013-03-11 05:55:00+00:00
20130311_082726.jpg,10066,23.0,80.0,13.031172801070976,46.3833333,11.85,2013-03-11 06:55:00+00:00
20130311_084633.jpg,10066,26.6,69.0,22.326908993782375,46.3833333,11.85,2013-03-11 07:55:00+00:00
20130311_085721.jpg,10066,26.6,69.0,22.326908993782375,46.3833333,11.85,2013-03-11 07:55:00+00:00
20130312_065722.jpg,10066,31.0,64.0,31.345727405790587,46.3833333,11.85,2013-03-12 09:00:00+00:00
20130312_095726.jpg,10066,32.0,64.0,36.835787242620135,46.3833333,11.85,2013-03-12 09:55:00+00:00
20130312_114632.jpg,10066,34.0,57.0,21.235968808935745,46.3833333,11.85,2013-03-12 15:00:00+00:00
20130312_141629.jpg,10066,33.8,75.0,39.96402067693901,46.3833333,11.85,2013-03-12 11:55:00+00:00
20130312_154640.jpg,10066,33.8,70.0,21.980699229573414,46.3833333,11.85,2013-03-12 14:55:00+00:00
20130313_084638.jpg,10066,30.0,68.0,40.173333825471786,46.3833333,11.85,2013-03-13 12:00:00+00:00
20130313_151630.jpg,10066,30.2,80.0,36.78721192056836,46.3833333,11.85,2013-03-13 12:55:00+00:00
20130313_165721.jpg,10066,26.6,93.0,2.940497218541716,46.3833333,11.85,2013-03-13 16:55:00+00:00
20130314_094639.jpg,10066,17.6,86.0,31.507076870444113,46.3833333,11.85,2013-03-14 08:55:00+00:00
20130314_101641.jpg,10066,20.0,59.0,40.55288574228073,46.3833333,11.85,2013-03-14 12:00:00+00:00
20130314_164635.jpg,10066,19.4,63.0,13.10812312378593,46.3833333,11.85,2013-03-14 15:55:00+00:00
20130314_165731.jpg,10066,19.4,63.0,3.169034657435431,46.3833333,11.85,2013-03-14 16:55:00+00:00
20130315_064636.jpg,10066,12.0,31.0,32.48500598681828,46.3833333,11.85,2013-03-15 09:00:00+00:00
20130315_082735.jpg,10066,12.0,31.0,32.48500598681828,46.3833333,11.85,2013-03-15 09:00:00+00:00
20130315_084631.jpg,10066,15.0,23.0,40.93239554192652,46.3833333,11.85,2013-03-15 12:00:00+00:00
20130315_161633.jpg,10066,15.8,38.0,31.09182832368606,46.3833333,11.85,2013-03-15 13:55:00+00:00
20130316_084636.jpg,10066,19.0,21.0,41.311758993505755,46.3833333,11.85,2013-03-16 12:00:00+00:00
20130316_085735.jpg,10066,14.0,22.0,32.26531865156043,46.3833333,11.85,2013-03-16 08:55:00+00:00
20130316_101634.jpg,10066,10.4,22.0,24.118365161015696,46.3833333,11.85,2013-03-16 07:55:00+00:00
20130316_104641.jpg,10066,17.6,32.0,41.704032996775275,46.3833333,11.85,2013-03-16 10:55:00+00:00
20130316_125727.jpg,10066,21.2,36.0,37.82702031176028,46.3833333,11.85,2013-03-16 12:55:00+00:00
20130317_085726.jpg,10066,17.6,79.0,32.64514111938266,46.3833333,11.85,2013-03-17 08:55:00+00:00
20130317_092723.jpg,10066,15.8,79.0,24.47860186064305,46.3833333,11.85,2013-03-17 07:55:00+00:00
20130317_102723.jpg,10066,20.0,78.0,41.69087341981396,46.3833333,11.85,2013-03-17 12:00:00+00:00
20130317_131631.jpg,10066,19.4,80.0,42.104450445929075,46.3833333,11.85,2013-03-17 10:55:00+00:00
20130317_164638.jpg,10066,17.6,86.0,13.855439319087854,46.3833333,11.85,2013-03-17 15:55:00+00:00
20130318_065730.jpg,10066,21.2,93.0,15.429049629802869,46.3833333,11.85,2013-03-18 06:55:00+00:00
20130318_125736.jpg,10066,26.6,93.0,32.00705053982768,46.3833333,11.85,2013-03-18 13:55:00+00:00
20130318_152724.jpg,10066,26.6,93.0,32.00705053982768,46.3833333,11.85,2013-03-18 13:55:00+00:00
20130319_071629.jpg,10066,17.6,79.0,-4.739165530811745,46.3833333,11.85,2013-03-19 04:55:00+00:00
20130319_091639.jpg,10066,17.6,79.0,15.77407082720939,46.3833333,11.85,2013-03-19 06:55:00+00:00
20130319_102725.jpg,10066,25.0,44.0,42.44795248455798,46.3833333,11.85,2013-03-19 12:00:00+00:00
20130319_134633.jpg,10066,24.8,54.0,38.86021756741705,46.3833333,11.85,2013-03-19 12:55:00+00:00
20130319_171643.jpg,10066,24.8,50.0,23.888482652646164,46.3833333,11.85,2013-03-19 14:55:00+00:00
20130320_082728.jpg,10066,19.4,74.0,16.119291490456927,46.3833333,11.85,2013-03-20 06:55:00+00:00
20130320_095731.jpg,10066,26.6,69.0,40.00698208282972,46.3833333,11.85,2013-03-20 09:55:00+00:00
20130320_124633.jpg,10066,26.6,74.0,43.01592569468856,46.3833333,11.85,2013-03-20 11:55:00+00:00
20130320_134640.jpg,10066,26.6,80.0,39.20274557803982,46.3833333,11.85,2013-03-20 12:55:00+00:00
20130321_075728.jpg,10066,23.0,19.0,43.202843563419805,46.3833333,11.85,2013-03-21 12:00:00+00:00
20130321_101637.jpg,10066,23.0,19.0,43.202843563419805,46.3833333,11.85,2013-03-21 12:00:00+00:00
20130321_132739.jpg,10066,23.0,33.0,43.39575401241741,46.3833333,11.85,2013-03-21 11:55:00+00:00
20130321_164627.jpg,10066,23.0,36.0,14.83909200477615,46.3833333,11.85,2013-03-21 15:55:00+00:00
20130322_062727.jpg,10066,21.2,36.0,-3.7256106548900627,46.3833333,11.85,2013-03-22 04:55:00+00:00
20130322_064629.jpg,10066,21.2,46.0,6.747252857122939,46.3833333,11.85,2013-03-22 05:55:00+00:00
20130322_071638.jpg,10066,21.2,36.0,-3.7256106548900627,46.3833333,11.85,2013-03-22 04:55:00+00:00
20130322_122733.jpg,10066,28.4,47.0,44.1063499645251,46.3833333,11.85,2013-03-22 10:55:00+00:00
20130322_154645.jpg,10066,28.4,51.0,24.68898445488835,46.3833333,11.85,2013-03-22 14:55:00+00:00
20130323_075727.jpg,10066,23.0,80.0,26.642224668750693,46.3833333,11.85,2013-03-23 07:55:00+00:00
20130323_102729.jpg,10066,30.0,55.0,43.95478666291148,46.3833333,11.85,2013-03-23 12:00:00+00:00
20130323_111628.jpg,10066,24.8,80.0,34.92558140030861,46.3833333,11.85,2013-03-23 08:55:00+00:00
20130323_154639.jpg,10066,30.2,69.0,24.953234403687976,46.3833333,11.85,2013-03-23 14:55:00+00:00
20130323_171627.jpg,10066,30.2,69.0,24.953234403687976,46.3833333,11.85,2013-03-23 14:55:00+00:00
20130324_081631.jpg,10066,24.8,86.0,7.413837344499528,46.3833333,11.85,2013-03-24 05:55:00+00:00
20130324_092731.jpg,10066,24.8,86.0,27.001919390580795,46.3833333,11.85,2013-03-24 07:55:00+00:00
20130324_115724.jpg,10066,30.2,80.0,44.530688606502814,46.3833333,11.85,2013-03-24 11:55:00+00:00
20130324_124641.jpg,10066,30.2,80.0,44.530688606502814,46.3833333,11.85,2013-03-24 11:55:00+00:00
20130324_161635.jpg,10066,28.4,86.0,33.80415210351167,46.3833333,11.85,2013-03-24 13:55:00+00:00
20130325_062728.jpg,10066,26.6,86.0,-2.711689027061136,46.3833333,11.85,2013-03-25 04:55:00+00:00
20130325_124633.jpg,10066,30.2,80.0,44.90718269867445,46.3833333,11.85,2013-03-25 11:55:00+00:00
20130325_132723.jpg,10066,29.0,82.0,24.702909484276752,46.3833333,11.85,2013-03-25 15:00:00+00:00
20130325_144637.jpg,10066,29.0,82.0,-5.625801143187822,46.3833333,11.85,2013-03-25 18:00:00+00:00
20130325_171641.jpg,10066,28.4,93.0,25.477685781563995,46.3833333,11.85,2013-03-25 14:55:00+00:00
20130326_065726.jpg,10066,21.2,86.0,18.18695021726995,46.3833333,11.85,2013-03-26 06:55:00+00:00
20130326_071630.jpg,10066,21.2,86.0,-2.374299036279181,46.3833333,11.85,2013-03-26 04:55:00+00:00
20130326_104628.jpg,10066,26.6,69.0,42.385406751127604,46.3833333,11.85,2013-03-26 09:55:00+00:00
20130326_135734.jpg,10066,22.0,86.0,-5.3907269054982,46.3833333,11.85,2013-03-26 18:00:00+00:00
20130326_164631.jpg,10066,24.8,80.0,16.045670668913054,46.3833333,11.85,2013-03-26 15:55:00+00:00
20130327_081640.jpg,10066,17.6,86.0,8.412884027161045,46.3833333,11.85,2013-03-27 05:55:00+00:00
20130327_121632.jpg,10066,23.0,74.0,42.779658202028784,46.3833333,11.85,2013-03-27 09:55:00+00:00
20130327_131628.jpg,10066,24.8,69.0,46.097933687337495,46.3833333,11.85,2013-03-27 10:55:00+00:00
20130327_141633.jpg,10066,28.4,59.0,45.65693773687149,46.3833333,11.85,2013-03-27 11:55:00+00:00
20130327_171630.jpg,10066,23.0,86.0,25.996620671387358,46.3833333,11.85,2013-03-27 14:55:00+00:00
20130328_082726.jpg,10066,19.4,80.0,18.871335868137006,46.3833333,11.85,2013-03-28 06:55:00+00:00
20130328_102731.jpg,10066,29.0,59.0,45.81714303380582,46.3833333,11.85,2013-03-28 12:00:00+00:00
20130328_132733.jpg,10066,28.4,69.0,46.030041162281286,46.3833333,11.85,2013-03-28 11:55:00+00:00
20130328_135729.jpg,10066,24.8,86.0,34.973070772156966,46.3833333,11.85,2013-03-28 13:55:00+00:00
20130328_165727.jpg,10066,24.8,86.0,6.363568203899994,46.3833333,11.85,2013-03-28 16:55:00+00:00
20130329_064636.jpg,10066,26.6,86.0,9.07632052624341,46.3833333,11.85,2013-03-29 05:55:00+00:00
20130329_085729.jpg,10066,30.2,86.0,37.18779206707769,46.3833333,11.85,2013-03-29 08:55:00+00:00
20130329_125733.jpg,10066,30.2,86.0,42.228825476016944,46.3833333,11.85,2013-03-29 12:55:00+00:00
20130329_131644.jpg,10066,33.8,81.0,46.88873820403757,46.3833333,11.85,2013-03-29 10:55:00+00:00
20130329_151646.jpg,10066,30.2,86.0,42.228825476016944,46.3833333,11.85,2013-03-29 12:55:00+00:00
20130330_062735.jpg,10066,24.8,80.0,-1.0315701201208158,46.3833333,11.85,2013-03-30 04:55:00+00:00
20130330_105735.jpg,10066,32.0,75.0,25.978972027767373,46.3833333,11.85,2013-03-30 15:00:00+00:00
20130330_142743.jpg,10066,33.8,75.0,42.55763775496076,46.3833333,11.85,2013-03-30 12:55:00+00:00
20130330_145726.jpg,10066,32.0,80.0,26.7645265897606,46.3833333,11.85,2013-03-30 14:55:00+00:00
20130331_081644.jpg,10066,24.8,86.0,9.736110183543621,46.3833333,11.85,2013-03-31 05:55:00+00:00
20130331_085728.jpg,10066,24.8,86.0,37.93273584505932,46.3833333,11.85,2013-03-31 08:55:00+00:00
20130331_104635.jpg,10066,24.8,86.0,44.3460054798136,46.3833333,11.85,2013-03-31 09:55:00+00:00
20130331_131641.jpg,10066,26.6,80.0,47.6749998841924,46.3833333,11.85,2013-03-31 10:55:00+00:00
20130331_142736.jpg,10066,28.4,74.0,42.884771464453955,46.3833333,11.85,2013-03-31 12:55:00+00:00
20130401_051636.jpg,10066,17.0,72.0,21.05540456286345,46.3833333,11.85,2013-04-01 07:00:00+00:00
20130401_095723.jpg,10066,23.0,80.0,44.73424507124746,46.3833333,11.85,2013-04-01 09:55:00+00:00
20130401_101633.jpg,10066,15.8,86.0,20.225703957127916,46.3833333,11.85,2013-04-01 06:55:00+00:00
20130401_125727.jpg,10066,28.4,80.0,43.21025162488511,46.3833333,11.85,2013-04-01 12:55:00+00:00
20130401_132724.jpg,10066,26.6,80.0,47.5088748416772,46.3833333,11.85,2013-04-01 11:55:00+00:00
20130402_051641.jpg,10066,23.0,78.0,21.39114389154897,46.3833333,11.85,2013-04-02 07:00:00+00:00
20130402_095724.jpg,10066,28.4,69.0,45.12099789036756,46.3833333,11.85,2013-04-02 09:55:00+00:00
20130402_115732.jpg,10066,33.0,53.0,16.84671561827222,46.3833333,11.85,2013-04-02 16:00:00+00:00
20130402_144630.jpg,10066,32.0,64.0,36.39784205736347,46.3833333,11.85,2013-04-02 13:55:00+00:00
20130402_155730.jpg,10066,33.8,65.0,17.690069062862314,46.3833333,11.85,2013-04-02 15:55:00+00:00
20130403_074638.jpg,10066,26.6,74.0,30.540571598525222,46.3833333,11.85,2013-04-03 07:55:00+00:00
20130403_104635.jpg,10066,26.6,74.0,45.50607191403307,46.3833333,11.85,2013-04-03 09:55:00+00:00
20130403_105722.jpg,10066,26.6,74.0,45.50607191403307,46.3833333,11.85,2013-04-03 09:55:00+00:00
20130403_122732.jpg,10066,26.6,74.0,45.50607191403307,46.3833333,11.85,2013-04-03 09:55:00+00:00
20130403_142724.jpg,10066,33.0,70.0,17.076279045271882,46.3833333,11.85,2013-04-03 16:00:00+00:00
20130404_074633.jpg,10066,26.6,86.0,30.885544439135426,46.3833333,11.85,2013-04-04 07:55:00+00:00
20130404_085728.jpg,10066,33.0,47.0,43.66436141177397,46.3833333,11.85,2013-04-04 13:00:00+00:00
20130404_112737.jpg,10066,32.0,64.0,45.88934448353407,46.3833333,11.85,2013-04-04 09:55:00+00:00
20130404_121630.jpg,10066,32.0,64.0,45.88934448353407,46.3833333,11.85,2013-04-04 09:55:00+00:00
20130404_165737.jpg,10066,28.4,93.0,-2.450234938784952,46.3833333,11.85,2013-04-04 17:55:00+00:00
20130405_051633.jpg,10066,28.0,81.0,22.3870009810556,46.3833333,11.85,2013-04-05 07:00:00+00:00
20130405_064641.jpg,10066,31.0,72.0,46.68599087572276,46.3833333,11.85,2013-04-05 10:00:00+00:00
20130405_081636.jpg,10066,31.0,72.0,46.68599087572276,46.3833333,11.85,2013-04-05 10:00:00+00:00
20130405_124627.jpg,10066,32.0,78.0,17.53207702641907,46.3833333,11.85,2013-04-05 16:00:00+00:00
20130405_162732.jpg,10066,30.2,86.0,28.26145475761188,46.3833333,11.85,2013-04-05 14:55:00+00:00
20130406_104636.jpg,10066,32.0,75.0,46.64999572280621,46.3833333,11.85,2013-04-06 09:55:00+00:00
20130406_121630.jpg,10066,32.0,75.0,46.64999572280621,46.3833333,11.85,2013-04-06 09:55:00+00:00
20130406_134637.jpg,10066,37.4,65.0,44.80907274011431,46.3833333,11.85,2013-04-06 12:55:00+00:00
20130407_072730.jpg,10066,28.4,86.0,11.998936690792446,46.3833333,11.85,2013-04-07 05:55:00+00:00
20130407_081631.jpg,10066,28.4,86.0,11.998936690792446,46.3833333,11.85,2013-04-07 05:55:00+00:00
20130407_102729.jpg,10066,28.4,86.0,40.48281928085705,46.3833333,11.85,2013-04-07 08:55:00+00:00
20130407_112730.jpg,10066,32.0,66.0,44.600467049366266,46.3833333,11.85,2013-04-07 13:00:00+00:00
20130407_164633.jpg,10066,32.0,80.0,18.831227555043146,46.3833333,11.85,2013-04-07 15:55:00+00:00
20130408_054632.jpg,10066,24.8,86.0,2.194727418868386,46.3833333,11.85,2013-04-08 04:55:00+00:00
20130408_065733.jpg,10066,24.8,86.0,22.52726821484783,46.3833333,11.85,2013-04-08 06:55:00+00:00
20130408_114639.jpg,10066,30.2,86.0,50.031718643442495,46.3833333,11.85,2013-04-08 11:55:00+00:00
20130408_122726.jpg,10066,28.4,74.0,47.401978413643256,46.3833333,11.85,2013-04-08 09:55:00+00:00
20130409_064636.jpg,10066,28.0,67.0,48.19441687248455,46.3833333,11.85,2013-04-09 10:00:00+00:00
20130409_081641.jpg,10066,24.8,86.0,12.627665690513593,46.3833333,11.85,2013-04-09 05:55:00+00:00
20130409_092724.jpg,10066,24.8,80.0,32.5754849065383,46.3833333,11.85,2013-04-09 07:55:00+00:00
20130409_112725.jpg,10066,32.0,63.0,45.21381320889777,46.3833333,11.85,2013-04-09 13:00:00+00:00
20130409_171634.jpg,10066,30.2,80.0,29.228316912631886,46.3833333,11.85,2013-04-09 14:55:00+00:00
20130410_081633.jpg,10066,24.8,59.0,12.938405176666317,46.3833333,11.85,2013-04-10 05:55:00+00:00
20130410_084636.jpg,10066,28.4,55.0,32.90560945977617,46.3833333,11.85,2013-04-10 07:55:00+00:00
20130410_104640.jpg,10066,30.2,44.0,48.14433475735256,46.3833333,11.85,2013-04-10 09:55:00+00:00
20130410_151633.jpg,10066,33.8,38.0,46.05055523840734,46.3833333,11.85,2013-04-10 12:55:00+00:00
20130410_152731.jpg,10066,33.8,41.0,38.58274326926009,46.3833333,11.85,2013-04-10 13:55:00+00:00
20130411_055728.jpg,10066,28.4,86.0,13.24656510649712,46.3833333,11.85,2013-04-11 05:55:00+00:00
20130411_092734.jpg,10066,30.2,75.0,33.23282999364139,46.3833333,11.85,2013-04-11 07:55:00+00:00
20130411_095730.jpg,10066,32.0,87.0,48.511609352134776,46.3833333,11.85,2013-04-11 09:55:00+00:00
20130411_124642.jpg,10066,35.0,76.0,18.87109184534434,46.3833333,11.85,2013-04-11 16:00:00+00:00
20130411_161637.jpg,10066,35.6,75.0,38.84682714952,46.3833333,11.85,2013-04-11 13:55:00+00:00
20130412_051635.jpg,10066,31.0,76.0,24.628085393900946,46.3833333,11.85,2013-04-12 07:00:00+00:00
20130412_071635.jpg,10066,32.0,80.0,3.3820146661508623,46.3833333,11.85,2013-04-12 04:55:00+00:00
20130412_074631.jpg,10066,30.2,86.0,23.78902099403629,46.3833333,11.85,2013-04-12 06:55:00+00:00
20130412_082724.jpg,10066,31.0,78.0,49.29990171089006,46.3833333,11.85,2013-04-12 10:00:00+00:00
20130412_094631.jpg,10066,33.0,78.0,46.116596021337905,46.3833333,11.85,2013-04-12 13:00:00+00:00
20130413_062731.jpg,10066,30.2,80.0,3.6766393365153203,46.3833333,11.85,2013-04-13 04:55:00+00:00
20130413_065736.jpg,10066,30.2,64.0,33.87809514507094,46.3833333,11.85,2013-04-13 07:55:00+00:00
20130413_124629.jpg,10066,38.0,22.0,19.307292430985402,46.3833333,11.85,2013-04-13 16:00:00+00:00
20130413_134633.jpg,10066,35.6,38.0,46.957229223522965,46.3833333,11.85,2013-04-13 12:55:00+00:00
20130413_164629.jpg,10066,37.4,36.0,20.15969224023309,46.3833333,11.85,2013-04-13 15:55:00+00:00
20130414_081631.jpg,10066,35.6,93.0,14.154397994668432,46.3833333,11.85,2013-04-14 05:55:00+00:00
20130414_141634.jpg,10066,39.2,65.0,52.10960211548821,46.3833333,11.85,2013-04-14 11:55:00+00:00
20130414_151633.jpg,10066,41.0,61.0,47.254496849399885,46.3833333,11.85,2013-04-14 12:55:00+00:00
20130414_155734.jpg,10066,42.8,66.0,20.376402944404667,46.3833333,11.85,2013-04-14 15:55:00+00:00
20130414_162734.jpg,10066,41.0,65.0,30.398891709908725,46.3833333,11.85,2013-04-14 14:55:00+00:00
20130415_081639.jpg,10066,39.2,61.0,14.451082137333152,46.3833333,11.85,2013-04-15 05:55:00+00:00
20130415_102722.jpg,10066,39.2,56.0,34.51037172063116,46.3833333,11.85,2013-04-15 07:55:00+00:00
20130415_131636.jpg,10066,41.0,57.0,49.95200536762608,46.3833333,11.85,2013-04-15 09:55:00+00:00
20130415_145729.jpg,10066,44.6,76.0,30.627666469236303,46.3833333,11.85,2013-04-15 14:55:00+00:00
20130415_171630.jpg,10066,44.6,76.0,30.627666469236303,46.3833333,11.85,2013-04-15 14:55:00+00:00
20130416_052724.jpg,10066,37.0,87.0,25.844591283924224,46.3833333,11.85,2013-04-16 07:00:00+00:00
20130416_082727.jpg,10066,41.0,66.0,50.73355032213996,46.3833333,11.85,2013-04-16 10:00:00+00:00
20130416_094629.jpg,10066,46.0,52.0,47.28584493799181,46.3833333,11.85,2013-04-16 13:00:00+00:00
20130416_131637.jpg,10066,42.8,70.0,53.70185259777791,46.3833333,11.85,2013-04-16 10:55:00+00:00
20130416_162728.jpg,10066,44.6,66.0,30.854600734963288,46.3833333,11.85,2013-04-16 14:55:00+00:00
20130417_074638.jpg,10066,39.2,70.0,25.297520365488225,46.3833333,11.85,2013-04-17 06:55:00+00:00
20130417_075725.jpg,10066,39.2,70.0,35.128775521788945,46.3833333,11.85,2013-04-17 07:55:00+00:00
20130417_102727.jpg,10066,41.0,61.0,43.903455615866186,46.3833333,11.85,2013-04-17 08:55:00+00:00
20130417_114629.jpg,10066,44.6,46.0,54.057463620610356,46.3833333,11.85,2013-04-17 10:55:00+00:00
20130417_151630.jpg,10066,45.0,56.0,20.16320853669459,46.3833333,11.85,2013-04-17 16:00:00+00:00
20130418_085723.jpg,10066,41.0,76.0,44.22717599773164,46.3833333,11.85,2013-04-18 08:55:00+00:00
20130418_114635.jpg,10066,44.6,61.0,54.41000083454181,46.3833333,11.85,2013-04-18 10:55:00+00:00
20130418_122726.jpg,10066,44.6,61.0,54.41000083454181,46.3833333,11.85,2013-04-18 10:55:00+00:00
20130418_135730.jpg,10066,46.4,43.0,40.63364267837938,46.3833333,11.85,2013-04-18 13:55:00+00:00
20130418_142730.jpg,10066,47.0,32.0,20.37360260327114,46.3833333,11.85,2013-04-18 16:00:00+00:00
20130419_051643.jpg,10066,43.0,46.0,26.720979728503213,46.3833333,11.85,2013-04-19 07:00:00+00:00
20130419_101644.jpg,10066,44.6,49.0,35.73243958899125,46.3833333,11.85,2013-04-19 07:55:00+00:00
20130419_102734.jpg,10066,44.6,61.0,44.54710696401526,46.3833333,11.85,2013-04-19 08:55:00+00:00
